Subject,Stat_Eff_AUC,Stat_SWP_AUC,Stat_Clust_AUC,Stat_Stre_AUC,Stat_Betw_AUC,Stat_Part_AUC,Dyn_EffVar_AUC,Dyn_MeanBOLD_Var,Dyn_MeanEdge_Var
Subj_140,0.08893277201872357,-0.3831288857634698,0.3037996839075621,0.19919417032097347,-0.44392056830895565,0.6377106610519497,0.26694454245006055,-0.5602441307267382,-0.4367258060780949
Subj_141,1.2670831415771038,-0.7252513702848455,0.3840900184885754,1.1843867694805663,-0.9793126630163472,1.242576351030784,1.588208229136088,1.486175400423136,0.9543821485042385
Subj_142,-1.249474451554432,0.5305227931078851,0.27009066950561733,-1.06209033987401,0.8391626739983482,-0.470642552228829,-1.3057685918274582,-1.6481163521030149,-1.7570100210107744
Subj_143,-0.3119012738761556,0.14057938361140593,-0.38822369706334997,-0.31737574506196037,-0.4677486801428013,0.6409080874264189,-0.6805294016938934,-0.24710680917437,-0.7830483422610901
Subj_144,-0.4052265254689212,0.7256349869105141,-1.3593395983354957,-0.4825337275029304,0.11166484151186608,-1.172697702970425,-0.3656426742627767,-0.5545197778162348,-0.6225088973961405
Subj_145,-0.692000012223667,0.7573474350988452,-1.2948394998690842,-0.7513669412107989,0.45818212885831217,0.0510961829868069,-0.8320954606061911,-0.4211913886775303,-0.7625353928525982
Subj_146,-0.3192308385472806,0.5603502760963561,-0.17067178576300487,-0.37871087730560254,0.2944816543387768,0.6134495507313523,-0.8128410926227507,-0.07443312203608968,-0.5944713440723897
Subj_147,0.5537131703638877,-0.75825757419854,0.8946059799051799,0.6507292186772169,-0.8488638473835942,-1.3753094053214083,1.175747657283668,0.3703661951428048,1.0288665272475712
Subj_148,-0.1308569307835386,-0.7404175358284059,0.8300440132114564,0.12362394974645435,-0.5867546172112785,0.42299618380608267,0.6633727848756473,-0.04067315426392654,-0.14830184999161153
Subj_149,0.024920876745325636,0.3439953506800536,-0.29355234376246714,-0.0437676929784584,0.5840537930653594,0.2689079415920759,-0.6542807086242187,0.1407119947864023,0.3033429921741261
Subj_150,0.13835587216124165,0.28397959719524163,0.45397544722680494,0.02937894991172769,-1.379140302262247,0.4432613549467217,1.0073143870099848,-0.5558630375244762,0.6337518904326427
Subj_151,0.18755109306611253,0.1115480060935408,0.12464494709555143,0.08238978161014757,0.5643989663549528,-0.3184595084726549,-0.31143024883346676,0.9479941712752382,0.7752200992154187
Subj_152,-0.9386475825903888,1.3443154111892686,-0.5860133452990222,-1.0542833620235477,1.6248172540115053,-0.31362002708297954,-1.0923711368323195,-0.13799466848214068,-0.5710059246162262
Subj_153,-0.3704532703566193,0.10892955018419072,-0.030525817790278877,-0.3486147002029508,-0.18181133813664188,0.7185259985882865,-0.048062430417347576,-0.47581039496801536,-0.6052462049295129
Subj_154,-0.6651581136913208,0.6937375329469918,-0.28778149131604897,-0.7002583843393033,-0.03830417873053673,0.8276099676756329,-0.24698180975178166,-0.45799012928616756,-0.42471039650716874
Subj_155,-0.28974249667765195,0.04065928442287183,-0.18382025607766744,-0.24080778845906023,0.21734319060548132,0.15045124221600875,-0.19392447583520964,-0.5157756589867794,-0.6414407167904633
Subj_156,1.4101221797174488,-1.1612180532736724,1.2624677053330484,1.3400418404538925,-0.266219395310778,0.8395044568277609,1.0215796983540189,1.4033357288076915,1.5846414943654796
Subj_157,-0.6147370779221247,0.9541965744469961,-0.11130430088297824,-0.8065448698851039,1.077713036538326,-0.6322072955770756,-0.9624256681741742,-0.059071115554565186,-0.3209691740853058
Subj_158,0.803411853067279,0.012614856091382168,0.039019565785414115,0.5177422235809378,-1.1459748237525158,-0.06142598048603252,1.1170361833218496,1.1829875941362864,1.3408191561290266
Subj_159,-0.6509532586318998,0.7416665772785991,0.23372163215971758,-0.6829382026049085,1.215431445611918,-0.20749153886280516,-1.139515689788206,-0.8630026575124262,-1.025859611454935
Subj_160,0.983517389592346,-0.5657964127293549,0.27374717614273053,0.8237030870732465,-1.1914770938081112,1.4342449513707338,0.5797295811564188,1.1685414465467463,1.1772321528127774
Subj_161,0.0187365328228928,0.2217799705451911,-0.495324071697077,-0.09267681698229821,1.2148929572088905,0.26305992482908075,-0.29204322714062025,0.5587269012514533,0.2390149921573857
Subj_162,1.851795932216717,-3.172906218233548,2.251961986277785,2.1961578957070684,-0.03170769579348607,0.1124646798819249,1.3675931067129126,1.5521726618506344,0.9968100975772413
Subj_163,0.8562073321035054,-1.1224990849105931,1.1742688324907606,0.9799424017055578,-0.8774037327439044,1.001882018262877,1.1368908522722427,1.1466510100146785,0.6123412642220655
Subj_164,0.6355871958656492,-0.8807303404874164,0.8616640402801342,0.7091822417221113,0.09483707891733968,0.2178865804937205,0.3208306400337805,0.5900323671931011,0.21772049009788674
Subj_165,-0.000442822396394174,0.1455412297173261,-0.05137686799270229,0.00011629693255816774,0.007871201828838938,-0.3426912962063718,-0.0761403434166218,-0.13936329043661969,-0.20967441611730694
Subj_166,-0.24645184175530518,0.07440072247564097,0.6779421762105298,-0.24532439154598018,2.0648969013835106,-2.1883818746964767,-0.11097299368187549,0.05559723574902396,-0.21750000676579107
Subj_167,-0.13033589551604852,0.21032223335565733,0.13232352762540583,-0.0969057754229834,0.5485135584657224,0.5884052286349101,0.18984875622742686,0.18643167067417749,0.14616579430116802
Subj_168,0.11283541814559822,-1.011890742592719,0.24361634179069616,0.3685524180553931,-1.2800584361056881,1.618034579994495,0.3470604136082239,-0.46511692047947095,-0.11731480109654635
Subj_169,0.4537501958809038,-0.8949358885167544,0.3781806252228928,0.5914297386186478,-0.8137274790862239,0.4750519177835367,0.3113207297490804,-0.3849910092116551,0.07086965597655609
Subj_170,1.9519929840705514,-0.740123056069321,0.7689821490597711,1.7137468344291042,-1.414815158962641,0.4966641092340003,1.477138866192187,1.7478414522460815,1.6954099059115944
Subj_171,1.3047463973015523,-1.6828729704979353,1.595685740161212,1.4500112951725976,-0.2790084948826165,-0.296039994615607,1.1184729563975542,0.685968351292673,1.0437902912263357
Subj_172,0.8031449056967728,-0.45321625985151187,1.0302017637706429,0.7273137296098874,-0.05728589493716107,0.7085421423190391,0.5814689619563226,0.9306332440530583,0.6145405148420241
Subj_173,-0.7997215147105322,0.20551986586655224,-1.3486890117438943,-0.6300890526198657,0.055392803395777256,0.8093357404746778,-0.0006448225288254711,-0.3077056695226637,-0.5954206034404104
Subj_174,1.3741857233578973,-1.644674634732948,1.6306122234603098,1.427875684781651,-0.4814801344199338,0.2507130402896536,0.808661633542799,0.7454841497922938,0.9654070617881596
Subj_175,0.5046883465636576,0.5299004960643878,0.91649643217686,0.25145900611787136,0.48577965951333396,0.22370174499866277,0.19201259365154943,0.7954731371303883,0.9763167902094805
Subj_176,2.296953594566418,-2.0960587465190565,1.9427122370542698,2.3551795044046644,-0.9234444912025251,0.31574264483213393,2.277072377714146,2.62740321249019,1.8196689168787596
Subj_177,-0.5643963895185249,0.907173436771301,-0.809521887805474,-0.6596107863713645,0.6123244342241578,0.4172058168901843,-0.6446935502904372,-0.9559468358981881,-0.34028604584280614
Subj_178,-0.16637355397887132,0.6967547327581826,-0.547669580266281,-0.19044210429318045,0.1360314417487372,-1.54362454718144,-0.039637032200178335,-1.121105783409942,-0.16318452453912388
Subj_179,-0.17432416520581764,0.21137098336963656,-0.2151558675665502,-0.19451521758820484,-0.6924329663048918,1.2730314366658377,-0.5434826913808376,-0.962522233071397,-0.4912098546078602
Subj_180,-0.8758694713896741,0.896608587812009,-0.5953562468413583,-0.9866971649122024,0.30471293399625254,0.8319784770983425,-0.926730343948201,-0.6179761179075145,-0.9473523779504768
Subj_181,0.25691606687394464,-0.035460480891627434,0.29877480838787823,0.24589213343376076,-0.2954323911748704,0.2914014101716012,0.2775671513805776,0.2544100053357165,-0.18263613803266457
Subj_182,0.10789134807831383,0.6995120763290501,-0.4669116729788339,-0.2170115063078032,-0.25127634212683775,1.5916718409428747,-0.14316899302094524,-0.23415797345541495,0.32478544750691046
Subj_183,0.34985682250484956,-0.10656922522034219,0.26555709012463086,0.39545654229566457,-0.8130543685824454,-0.4228342727290489,-0.06343238794765554,1.3840848445694405,-0.18046070555150548
Subj_184,-1.396591062168635,1.270555067777412,-0.6956932690924762,-1.4546092803780715,1.2917621767406782,-1.5499045558664808,-1.3901409050114921,-1.2590566767614144,-0.9273504764116779
Subj_185,0.536929231788566,-0.12176389615299343,0.412653043598967,0.4921661469994714,-0.8857503029907882,0.7385663834492804,1.1986704501419794,0.15266512750484112,0.4289138324155424
Subj_186,0.6348484355215055,-0.4768830633180016,0.7995350585106776,0.5891314203639471,-1.6851363372810817,0.6225685827421317,1.0004828003318174,0.33531369215488116,1.1521492361316723
Subj_187,0.10129380272099481,0.18335471335541018,-0.018646866799568992,0.1027213305800377,-0.5885047045211079,0.3571800604593743,0.46457790630253604,0.22390298047938867,0.25870367811905487
Subj_188,0.9064012708660482,-0.21418119994986412,0.1738076650433572,0.6023431159597057,-0.2872204430287415,1.0850716389481974,0.06078774742558128,1.7744887189617355,2.232795828248038
Subj_189,-0.44719278438150906,0.6164518090555885,-0.20353221248401976,-0.4502145945327412,1.4021522993607578,-0.266606824405391,-1.0129918918049796,-0.8040889775253789,-0.8857055199278036
Subj_190,-1.577151042370353,1.1066075466357592,-1.2983572763089903,-1.5308050942330005,0.23511330790529794,-0.09107729732756319,-1.3782201097064013,-1.0372779235336078,-1.6719152667839774
Subj_191,0.8133669693717076,-0.7097122289855164,1.6302824482315752,0.8962175460618255,-0.6092365080375653,0.760254824022072,1.2618658224415376,0.5828905465205446,0.3626241071847675
Subj_192,1.6740224856583035,-1.9654376080820113,2.3041217619312726,1.7278926773137593,-0.0951147052496529,1.0537438417192269,1.4204374238124313,2.2827894646696687,1.870668511292899
Subj_193,1.8527700661402577,-0.46532490467571447,0.9499512085142945,1.3915037738054432,-1.481049232534688,0.6346071451908651,2.2405292094098934,2.201140879285025,2.751497091569019
Subj_194,-0.5647108776726824,0.8498850267160941,-0.31241938247552753,-0.6093070912195518,0.515396521679697,-0.17878924701161042,-0.42624408048999274,-0.6279416019947376,-0.8796640119750342
Subj_195,-0.6554743458776224,0.6376396006705787,-0.9857630226550423,-0.8703608659057023,0.1867839737338224,1.6799236913154918,-0.7457252258670416,0.29422967127421656,-0.1306080145794381
Subj_196,1.3007014954289646,-1.454202224908346,1.328703791792884,1.457917252931936,-1.25057619604008,0.5200635829023296,1.624861830720157,1.407423747164519,1.0493386118724422
Subj_197,-0.8093596295894467,0.7239735000867961,-0.36173668613981336,-0.9457370017142843,0.7670052279930271,0.9713624338251027,-1.066773742458084,-1.1315597255728929,-0.7277792187450647
Subj_198,-0.1666150053558817,0.8694867943059854,0.0603357424628539,-0.38268148258617485,0.7077715036603012,0.4908391775066263,-0.6877225102820627,0.31062213642702824,-0.4943827361207388
Subj_199,-0.9305190558815096,0.9612765392072442,-0.03995179384912428,-0.8476224402619839,1.1720831291684206,-1.1992575070833658,-0.809591586283764,-1.2395540487456749,-0.808977994015357
Subj_200,1.841333400949645,-1.4570395009587769,1.5407104851715512,2.0115091401791116,-2.4437318750422463,0.6032207066488229,1.7744747841900714,2.3169787119429937,1.0334988113008365
Subj_201,1.8267526734974486,-0.8305737664282873,0.8754165851139278,1.651545469962368,-1.5012425476481182,0.6143744328077976,1.285696664957142,2.0756099718512946,2.2906740594905095
Subj_202,0.1322899757419705,-0.17264027430182066,-0.16820841606841888,0.15237474383969185,-1.073413511444928,1.0539626368964974,0.3265084592447375,-0.3328124146148821,0.22493706253500306
Subj_203,-1.3721575694006036,0.46103001644239255,-1.6400218889041653,-1.109830204378933,-0.5389637714428285,-0.6183407575453146,-0.3784879634918109,-1.412816703602184,-1.090129723733778
Subj_204,1.4927102885781722,-1.0845573913218811,1.532419368437751,1.6122834928573968,-2.134235665403751,0.31307297738474654,2.396323444586091,1.0135762433383693,0.7038435084288289
Subj_205,-2.331027938530274,0.6548218698759964,-1.7543171036808265,-2.0054959454226293,-0.3681283255832151,1.1970928834907437,-1.7258308730379932,-1.9838209064250636,-2.236202736897414
Subj_206,0.46993678044133674,0.44833412427835145,-0.14246314248714523,0.2969039831911235,-0.905270507600438,0.35436197024083554,0.26064473299325797,0.5417229241615349,0.4794907247861846
Subj_207,0.49605378601728256,-1.0271653664336968,1.369179855214569,0.6964212783117419,0.4610091929741943,-1.9780858647595954,0.1372951146160054,-0.23521661240029984,0.16103995560114331
Subj_208,0.80891308177002,-1.1368509181612196,1.1154679670899592,0.9425191442600055,-0.669816453377852,0.5837711884533665,0.867058055788497,1.6127997024725276,0.008590512513072796
Subj_209,-0.9816886826850567,0.7846832300504956,-0.6263686394431026,-0.9435646743000612,1.0680202452838796,-0.04701196962433459,-1.0637852136039756,-0.43791732040126724,-0.5453859755192844
Subj_210,1.877905219240265,-3.4263923867515103,0.6544257181173859,2.3325968131845025,-0.09807639146628615,-1.1239424562931482,0.8327307461655054,1.280708328897158,1.1019384842400741
Subj_211,-0.47273226712330985,0.3860683594706294,0.20087052647759265,-0.43342658242900606,-0.5644073484857486,1.0118944530600367,-0.03319628495956857,0.17393841604508048,-0.6552058094825188
Subj_212,0.8002542162552714,0.4328089417206197,-0.7208865376245515,0.3223349505285707,-0.6047939787126089,0.9251914731970867,1.1957521911700284,1.643655223379039,1.4512644514185868
Subj_213,1.1752738465679768,-0.6348838301606005,0.5986946915069425,1.0560198371180982,-0.38037893675203005,0.45238350154572327,0.9836085102702233,1.1808928604653925,0.7633848253242859
Subj_214,-1.4452847383736256,0.6295649287161186,-1.1351194388874595,-1.1805344124834727,0.19916920700339227,-0.28103289709567736,-0.7037918460345955,-1.5509235278009048,-1.372636922375327
Subj_215,0.05414464434399239,0.1504129306934715,-0.5403833132737426,0.02232079439454577,0.09968347454456483,-0.8980980915808082,0.11864043409585358,0.016686853305333336,-0.28498397656008656
Subj_216,-1.276138643732608,0.7490237111143234,-1.5340962556227036,-1.1548831115415252,0.17587958357257205,-0.6483096312393752,-1.0706744272058688,-1.9749464685973657,-1.2293726052615932
Subj_217,-0.8884484618807545,0.853446940322587,-1.7752988441634414,-0.802093165825682,0.10870315529523093,-0.37957145684804716,-1.239967851581116,-1.4405611223033126,-0.9785482640792035
Subj_218,-0.8987158772277596,1.0666568699149026,-0.7283380901823563,-0.9233650297334564,0.2843849967820656,0.7784736062489264,-0.9717074069447048,-0.7854843608950108,-0.6790845039452053
Subj_219,0.9117896622172236,-1.296467282196709,0.7089349234392764,1.1150324729260037,-0.7488396265217375,-1.190251887798174,0.8752859046940373,0.6886389018874509,0.15080908717636513
Subj_220,0.4512663357197862,-0.3519839320127734,0.8167291102015528,0.4869622215632499,-0.5910625244354764,0.3996119557043955,1.654884575128535,0.049792099387535524,0.8135831436856213
Subj_221,-0.8602048234251185,0.3175624416529422,-1.0899230708400254,-0.7188808121938128,-0.9622156562203071,1.0846809283316516,0.22147717798213354,-0.5066292815188457,-0.7572082113873925
Subj_222,1.113955720422641,-1.362937227229503,1.0407568836023047,1.2865291117719346,-1.2900204715616446,1.2269259136730533,0.7769804762669082,-0.19156536859472556,0.8370992842621815
Subj_223,0.32863162283865915,0.8329344589538056,-0.17428405491227192,0.03984501864307437,0.9249169521800451,-1.557343659549162,-0.7951394856124444,0.2778578716553814,0.05602074957802079
Subj_224,-0.07781720985692935,0.6676234524066453,0.2324998400454973,-0.36399301609625034,1.3400915109121536,-0.5479507674986306,-0.2802454928887752,0.07762575562172902,-0.06078444194837144
Subj_225,-1.44562785397854,0.9482762084832943,-1.0488596427550287,-1.2135188677221995,0.3951789857044158,-1.6409644533031837,-1.3792239183455088,-1.125493452009381,-1.7816903134303408
Subj_226,-0.08327291129316092,0.7716040980787846,-0.9697516166008637,-0.40237147587399436,0.02833376114378085,0.5409345313950865,-0.46069341812160586,-0.05610373274454307,0.2067972139214187
Subj_227,-1.762549834955939,0.7651093217687037,-1.866077310030258,-1.4802707686130445,0.5563216403095808,-1.2854893130126077,-1.3389550082783008,-1.4976797188620738,-1.5860054498492278
Subj_228,1.0466059800227079,-2.018238874258152,1.223119497334502,1.4206722536016216,-0.9200789386836213,0.8108463101448188,0.838006048219137,-0.047761432416645794,-0.30025587541005877
Subj_229,0.04415832506174312,0.4668367725735632,-0.5173271169260462,-0.1212050718435705,0.25490275671645757,0.15128146193773864,0.012363425559494146,0.5668268512263934,0.10007122631882022
Subj_230,-1.078124546472404,0.9569309457153176,-0.8269665269379552,-1.0120776140718974,0.9924972467596548,-1.3009779682193638,-1.0497563644088337,-0.49512515449309,-0.9023525123284415
Subj_231,-0.0031470298201839585,0.5457081168600915,0.30371403186580176,-0.13605963379815708,1.8355008416949554,-1.5936566110069228,-0.6476060756743434,1.469515222671133,-0.154366905416581
Subj_232,-0.06462951285621271,0.46924269084645714,0.28309624681869733,-0.15242150808754254,0.15003214022738146,0.5064831326338658,-0.09916420611685373,0.047017281780439596,0.2520648184397593
Subj_233,-2.2156997031728913,0.7795188636167258,-2.8923332346909127,-2.009305739395144,0.3468496515329384,1.8134713985182398,-1.746051104213739,-2.13925812921623,-1.8396695821694373
Subj_234,-0.543709538975075,0.6731516670089293,-0.5425872803618649,-0.5173051828950658,0.2637878153663668,-1.7796204211398534,-0.2582032065169666,-1.4778182620291695,-0.8998543577183005
Subj_235,-0.6195820472031612,1.201970971461381,-1.0205806298464062,-0.8107397055964122,0.6183824287581849,-1.2730564165627622,-0.364011490728453,-0.4448712725831606,-0.3323783546922406
Subj_236,0.21324007024568756,-0.266771479675254,0.4129199098323519,0.2661187162418865,-0.6039862461080716,0.9156677652252535,0.7759934176845225,-0.3216220279685338,-0.14773195952335505
Subj_237,-0.4832731342786459,0.8507065019124092,0.15038838048568637,-0.6085877934545826,2.6037891707105647,-2.731747987037792,-0.910205347668506,-0.7464931950003368,-0.17482972202417252
Subj_238,-1.144833346998582,1.166531295816774,-0.7347396317828129,-1.276935046094954,0.48645277001711434,-0.09741613278044793,-1.1674378169959347,-0.5303166801641043,-0.8824740780681358
Subj_239,-1.2224862082234254,1.162491159634587,-1.1637880815172055,-1.336852394218558,0.3677160771501489,0.20661503362332634,-1.4811314532560895,-1.0169843691721783,-1.4381768510961288
Subj_240,-1.104445713470286,0.998699787415553,-1.1010042680784544,-1.0192068619252088,-0.09524932735040784,0.6797174089938142,-0.990662284103125,-1.3340255979605278,-1.0690468469681795
Subj_241,0.37634974046446795,0.2603498939111696,0.6124607783646074,0.16620904699055764,2.601231350796196,-0.46895364793381117,-0.3813190556631088,0.887158596628709,0.6148437888290198
Subj_242,2.8937198430649422,-4.8407946865091285,2.2845354770293507,3.2733135657989623,1.2127390035967927,-0.16472675162310307,2.1260762864805614,0.4802918063996054,1.1497998574814716
Subj_243,0.31541821910071965,-0.627714146072521,0.6026980752281833,0.40977049335734567,-0.8642107668697974,0.9201404263563517,0.9723060465010399,0.5789284000524596,0.36859529642722133
